18|095|4|Kompenzációs lista            |  4|PRO KÖRMEND                   |  0|  0|
18|095|4|Kompenzációs lista            |  5|RPF                           |  1|  0|
18|096|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
18|096|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
18|096|4|Kompenzációs lista            |  3|ÖSSZEFOGÁS KŐSZEGÉRT EGYESÜLET|  0|  0|
18|096|4|Kompenzációs lista            |  4|CIVIL MOZGALOM                |  1|  0|
18|096|4|Kompenzációs lista            |  5|ALPOKALJA ZÖLDEK              |  0|  0|
18|096|4|Kompenzációs lista            |  6|FIDESZ-KDNP                   |  0|  0|
18|167|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
18|167|4|Kompenzációs lista            |  2|SÁRVÁRÉRT EGYESÜLET           |  0|  0|
18|167|4|Kompenzációs lista            |  3|HÍD A JÖVŐNKÉRT EGYESÜLET     |  1|  0|
18|167|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  0|  0|
18|167|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
18|167|4|Kompenzációs lista            |  6|LMP                           |  0|  0|
18|186|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
18|186|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  1|  0|
18|186|4|Kompenzációs lista            |  3|ESZE                          |  0|  0|
18|186|4|Kompenzációs lista            |  4|LMP                           |  1|  0|
18|186|4|Kompenzációs lista            |  5|MSZP-SZTKE                    |  3|  0|
19|003|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
19|003|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  2|  0|
19|003|4|Kompenzációs lista            |  3|VPE                           |  1|  0|
19|003|4|Kompenzációs lista            |  4|JOBBIK                        |  0|  0|
19|026|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
19|026|4|Kompenzációs lista            |  2|MSZP                          |  2|  0|
19|026|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
19|153|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
19|153|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
19|153|4|Kompenzációs lista            |  3|MSZP                          |  3|  0|
19|188|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
19|188|4|Kompenzációs lista            |  2|JOBBIK                        |  2|  0|
19|188|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
19|188|4|Kompenzációs lista            |  4|TKVE                          |  0|  0|
19|201|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
19|201|4|Kompenzációs lista            |  2|MSZP                          |  2|  0|
19|201|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
19|203|4|Kompenzációs lista            |  1|LMP                           |  1|  0|
19|203|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
19|203|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
19|203|4|Kompenzációs lista            |  4|MSZP                          |  2|  0|
19|203|4|Kompenzációs lista            |  5|LokálpatriótákVP              |  1|  0|
20|093|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
20|093|4|Kompenzációs lista            |  2|MSZP                          |  2|  0|
20|093|4|Kompenzációs lista            |  3|Keszthely Városért Egyesület  |  0|  0|
20|093|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  0|  0|
20|093|4|Kompenzációs lista            |  5|Keszthelyi Ipartestület       |  0|  0|
20|093|4|Kompenzációs lista            |  6|LMP                           |  0|  0|
20|134|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
20|134|4|Kompenzációs lista            |  2|Városvédő Egyesület           |  0|  0|
20|134|4|Kompenzációs lista            |  3|MSZP-MSZDP KANIZSÁÉRT         |  2|  0|
20|134|4|Kompenzációs lista            |  4|CÖNE                          |  1|  0|
20|134|4|Kompenzációs lista            |  5|Kanizsáért KE                 |  1|  0|
20|134|4|Kompenzációs lista            |  6|ÚJ PÓLUS                      |  0|  0|
20|134|4|Kompenzációs lista            |  7|JOBBIK                        |  1|  0|
20|231|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
20|231|4|Kompenzációs lista            |  2|JOBBIK                        |  2|  0|
20|231|4|Kompenzációs lista            |  3|MSZP                          |  2|  0|
20|231|4|Kompenzációs lista            |  4|LMP                           |  0|  0|
20|231|4|Kompenzációs lista            |  5|EZE                           |  1|  0|
